mote_id,monitored_time,tx_time,rx_time,on_time,int_time
11,164.048387,2.438934,0.74854,6.29471,0.154943
12,164.078073,2.385476,0.552193,6.640545,0.1405
13,164.099735,2.836614,0.41406,6.311775,0.24033
14,164.083019,2.084396,0.089262,4.358556,0.034756
15,163.977419,1.670602,0.232728,4.007081,0.099066
16,164.069192,2.071537,0.043878,4.313199,0.010355
17,163.993067,2.413324,0.042074,4.802977,0.012423
18,164.085793,2.007627,0.041925,4.171848,0.013271
19,164.076615,2.595712,0.05156,5.109645,0.010152
20,164.011959,2.101337,0.042213,4.281457,0.013263
21,164.100054,1.356088,0.04464,3.140756,0.019303
1,164.126818,1.160293,6.476913,163.38321,0.678947
2,164.126785,1.931016,1.306073,11.767029,0.366548
3,164.163586,1.748743,0.985668,8.951416,0.34628
4,164.130088,1.949738,1.127187,10.284984,0.338904
5,164.127437,1.906727,1.105663,9.938178,0.417549
6,164.107874,3.086409,0.641503,7.425215,0.208771
7,164.151246,3.625038,0.488299,7.674717,0.141146
8,164.163786,2.414128,0.794234,6.380399,0.280213
9,164.162006,1.993797,0.749261,5.997327,0.147299
10,164.183266,2.73755,0.608068,6.338808,0.156904
11,164.164786,2.438934,0.74854,6.295509,0.154943
12,164.12621,2.385476,0.552193,6.641342,0.1405
13,164.12621,2.836933,0.415979,6.316015,0.24127
14,164.083019,2.084396,0.089262,4.358556,0.034756
15,164.153028,1.684034,0.232728,4.030385,0.099066
16,164.194192,2.071537,0.043878,4.313997,0.010355
17,164.118067,2.413324,0.042074,4.803776,0.012423
18,164.085793,2.007627,0.041925,4.171848,0.013271
19,164.076615,2.595712,0.05156,5.109645,0.010152
20,164.136959,2.101337,0.042213,4.282256,0.013263
21,164.135101,1.361526,0.044959,3.149676,0.019303
1,164.241466,1.160614,6.478833,163.497858,0.678947
2,164.241434,1.931016,1.306073,11.767827,0.366548
3,164.288586,1.750663,0.985989,8.958239,0.34628
4,164.251759,1.949738,1.127187,10.285782,0.338904
5,164.241434,1.906727,1.105663,9.938976,0.417549
6,164.241498,3.086409,0.64661,7.431907,0.208771
7,164.267622,3.625038,0.488299,7.675515,0.141146
8,164.288828,2.414128,0.799331,6.387027,0.280213
9,164.267541,1.993797,0.749261,5.998125,0.147299
10,164.301586,2.73755,0.608068,6.338808,0.156904
11,164.289786,2.438934,0.74854,6.296308,0.154943
12,164.247131,2.385476,0.552193,6.642141,0.1405
13,164.229744,2.836933,0.415979,6.316814,0.24127
14,164.243278,2.097829,0.089262,4.381891,0.034756
15,164.227419,1.684034,0.232728,4.031184,0.099066
16,164.290609,2.084969,0.043878,4.33654,0.010355
17,164.243066,2.413324,0.042074,4.804574,0.012423
18,164.302322,2.010281,0.041925,4.17893,0.013271
19,164.201615,2.595712,0.05156,5.110444,0.010152
20,164.261958,2.101337,0.042213,4.283054,0.013263
21,164.260101,1.361526,0.044959,3.150474,0.019303
1,164.398354,1.160934,6.48168,163.654746,0.678947
2,164.398976,1.933543,1.308312,11.776972,0.366548
3,164.401386,1.750663,0.985989,8.958239,0.34628
4,164.398322,1.949738,1.127187,10.28658,0.338904
5,164.398322,1.907047,1.107902,9.99017,0.420035
6,164.397747,3.086409,0.64661,7.432705,0.208771
7,164.397747,3.632714,0.488619,7.690304,0.141146
8,164.401417,2.419886,0.799331,6.397183,0.280213
9,164.401386,1.993797,0.749261,5.998923,0.147299
10,164.316781,2.73755,0.613165,6.345383,0.156904
11,164.289786,2.438934,0.74854,6.296308,0.154943
12,164.372131,2.39507,0.552513,6.659583,0.1405
13,164.35505,2.836933,0.416299,6.318495,0.24215
14,164.333018,2.097829,0.089262,4.382688,0.034756
15,164.352418,1.684034,0.232728,4.031981,0.099066
16,164.401386,2.084969,0.043878,4.337339,0.010355
17,164.368066,2.413324,0.042074,4.805372,0.012423
18,164.335793,2.02106,0.041925,4.195969,0.013271
19,164.401189,2.595712,0.05156,5.11202,0.010152
20,164.386958,2.101337,0.042213,4.283852,0.013263
21,164.3851,1.361526,0.044959,3.151272,0.019303
1,164.405899,1.160934,6.482001,163.662291,0.678947
2,164.471402,1.933543,1.308312,11.77777,0.366548
3,164.413586,1.750663,0.985989,8.959037,0.34628
4,164.501759,1.949738,1.127187,10.287378,0.338904
5,164.475101,1.907368,1.110109,10.012605,0.420035
6,164.482874,3.086409,0.64661,7.433503,0.208771
7,164.397747,3.632714,0.488619,7.690304,0.141146
8,164.413787,2.427564,0.799331,6.409553,0.280213
9,164.412006,1.993797,0.749261,5.998923,0.147299
10,164.433265,2.73755,0.613165,6.34618,0.156904
11,164.423386,2.438934,0.753656,6.302989,0.154943
12,164.49713,2.410518,0.552834,6.68372,0.1405
13,164.479743,2.836933,0.416299,6.319687,0.242544
14,164.458019,2.097829,0.089262,4.383487,0.034756
15,164.477419,1.684034,0.232728,4.032779,0.099066
16,164.444192,2.084969,0.043878,4.338137,0.010355
17,164.493067,2.413324,0.042074,4.806171,0.012423
18,164.460792,2.02106,0.041925,4.196767,0.013271
19,164.451614,2.609144,0.05156,5.134546,0.010152
20,164.46739,2.101337,0.042213,4.283852,0.013263
21,164.3851,1.361526,0.044959,3.151272,0.019303
1,164.595979,1.161255,6.483919,163.852371,0.678947
2,164.596402,1.933543,1.308312,11.778568,0.366548
3,164.595947,1.750663,0.985989,8.959835,0.34628
4,164.595947,1.949738,1.127187,10.287378,0.338904
5,164.596584,1.909286,1.11043,10.018614,0.420035
6,164.482874,3.086409,0.64661,7.433503,0.208771
7,164.517622,3.632714,0.488619,7.691102,0.141146
8,164.53026,2.427564,0.799331,6.410351,0.280213
9,164.517541,1.993797,0.749261,5.999721,0.147299
10,164.558265,2.73755,0.613165,6.346978,0.156904
11,164.539785,2.438934,0.753656,6.303787,0.154943
12,164.595371,2.410518,0.552834,6.68372,0.1405
13,164.604744,2.836933,0.416299,6.320486,0.242544
14,164.583019,2.097829,0.089262,4.384286,0.034756
15,164.602419,1.684034,0.232728,4.033578,0.099066
16,164.569192,2.084969,0.043878,4.338935,0.010355
17,164.493067,2.413324,0.042074,4.806171,0.012423
18,164.585793,2.02106,0.041925,4.197566,0.013271
19,164.576614,2.609144,0.05156,5.135344,0.010152
20,164.511958,2.101337,0.042213,4.28465,0.013263
21,164.510101,1.361526,0.044959,3.152071,0.019303
1,164.6462,1.161575,6.486126,163.902592,0.678947
2,164.646168,1.933543,1.308312,11.778568,0.366548
3,164.663586,1.750663,0.985989,8.960633,0.34628
4,164.646168,1.949738,1.127187,10.288176,0.338904
5,164.646815,1.911493,1.11075,10.022607,0.420035
6,164.607874,3.086409,0.64661,7.434301,0.208771
7,164.642622,3.632714,0.488619,7.6919,0.141146
8,164.663787,2.441,0.799331,6.432877,0.280213
9,164.662006,1.993797,0.749261,6.000519,0.147299
10,164.691781,2.73755,0.618256,6.353547,0.156904
11,164.664786,2.438934,0.753656,6.304586,0.154943
12,164.645593,2.410518,0.552834,6.684518,0.1405
13,164.645593,2.836933,0.416299,6.320486,0.242544
14,164.583019,2.097829,0.089262,4.384286,0.034756
15,164.602419,1.684034,0.232728,4.033578,0.099066
16,164.694193,2.084969,0.043878,4.339734,0.010355
17,164.618067,2.413324,0.042074,4.80697,0.012423
18,164.693562,2.034493,0.041925,4.220089,0.013271
19,164.701614,2.609144,0.05156,5.136142,0.010152
20,164.636959,2.101337,0.042213,4.285448,0.013263
21,164.635101,1.361526,0.044959,3.15287,0.019303
1,164.72274,1.161575,6.486447,163.979132,0.678947
2,164.722808,1.933864,1.310231,11.781348,0.366548
3,164.788586,1.750663,0.985989,8.961431,0.34628
4,164.751759,1.949738,1.127187,10.288974,0.338904
5,164.725101,1.911493,1.11075,10.023405,0.420035
6,164.732386,3.094085,0.646931,7.448673,0.208771
7,164.767622,3.632714,0.488619,7.692698,0.141146
8,164.78026,2.441,0.799331,6.433675,0.280213
9,164.772338,1.994117,0.751179,6.006114,0.149411
10,164.691781,2.73755,0.618256,6.353547,0.156904
11,164.789786,2.438934,0.753656,6.305385,0.154943
12,164.74713,2.410518,0.552834,6.685316,0.1405
13,164.729743,2.836933,0.416299,6.321284,0.242544
14,164.722163,2.097829,0.089262,4.385085,0.034756
15,164.727418,1.684034,0.232728,4.034376,0.099066
16,164.694193,2.084969,0.043878,4.339734,0.010355
17,164.772904,2.424839,0.042394,4.827065,0.012423
18,164.710793,2.034493,0.041925,4.220888,0.013271
19,164.701614,2.609144,0.05156,5.136142,0.010152
20,164.761958,2.101337,0.042213,4.286246,0.013263
21,164.760101,1.361526,0.044959,3.153669,0.019303
1,164.854106,1.161575,6.486768,164.110498,0.678947
2,164.846402,1.933864,1.310231,11.782146,0.366548
3,164.788586,1.750663,0.985989,8.961431,0.34628
4,164.876759,1.949738,1.127187,10.289772,0.338904
5,164.854171,1.911814,1.112957,10.028849,0.421877
6,164.857874,3.094085,0.646931,7.449471,0.208771
7,164.892622,3.632714,0.488619,7.693496,0.141146
8,164.90129,2.441,0.799331,6.433675,0.280213
9,164.892541,1.994117,0.751179,6.006912,0.149411
10,164.808265,2.73755,0.618256,6.354345,0.156904
11,164.789786,2.438934,0.753656,6.305385,0.154943
12,164.87213,2.419346,0.553155,6.701324,0.1405
13,164.854744,2.836933,0.416299,6.322082,0.242704
14,164.833019,2.097829,0.089262,4.385884,0.034756
15,164.852419,1.684034,0.232728,4.035175,0.099066
16,164.901706,2.089223,0.043878,4.349155,0.010355
17,164.868066,2.424839,0.042394,4.827863,0.012423
18,164.835792,2.034493,0.041925,4.221686,0.013271
19,164.826614,2.609144,0.05156,5.13694,0.010152
20,164.886958,2.101337,0.042213,4.287044,0.013263
21,164.8851,1.361526,0.044959,3.154467,0.019303
1,164.854106,1.161575,6.486768,164.110498,0.678947
2,164.971402,1.933864,1.310231,11.782944,0.366548
3,164.913586,1.750663,0.985989,8.962229,0.34628
4,165.001759,1.949738,1.127187,10.29057,0.338904
5,164.975101,1.911814,1.112957,10.029647,0.421877
6,164.982874,3.094085,0.646931,7.450269,0.208771
7,164.892622,3.632714,0.488619,7.693496,0.141146
8,164.913828,2.441,0.80443,6.440304,0.280213
9,164.892541,1.994117,0.751179,6.006912,0.149411
10,164.933265,2.73755,0.618256,6.355143,0.156904
11,164.914785,2.438934,0.753656,6.306183,0.154943
12,164.99713,2.419346,0.553155,6.702121,0.1405
13,164.979744,2.836933,0.416299,6.322881,0.242704
14,164.958019,2.097829,0.089262,4.386683,0.034756
15,164.977419,1.684034,0.232728,4.035974,0.099066
16,164.944193,2.098403,0.043878,4.363857,0.010355
17,164.993066,2.424839,0.042394,4.828661,0.012423
18,164.960792,2.034493,0.041925,4.222484,0.013271
19,164.951614,2.609144,0.05156,5.137738,0.010152
20,164.886958,2.101337,0.042213,4.287044,0.013263
21,164.8851,1.361526,0.044959,3.154467,0.019303
1,165.086104,1.162217,6.4915,164.342496,0.678947
2,165.096402,1.93607,1.310552,11.79005,0.366548
3,165.086072,1.750983,0.988195,8.966711,0.347161
4,165.086072,1.949738,1.127187,10.29057,0.338904
5,165.100101,1.91402,1.113278,10.036775,0.421877
6,165.012584,3.094085,0.646931,7.450269,0.208771
7,165.017622,3.632714,0.488619,7.694294,0.141146
8,165.04163,2.441,0.80899,6.446875,0.280213
9,165.042283,2.002943,0.751499,6.022919,0.149411
10,165.058265,2.73755,0.618256,6.355941,0.156904
11,165.048388,2.438934,0.758776,6.312867,0.154943
12,165.085496,2.419346,0.553155,6.702121,0.1405
13,165.085496,2.836933,0.416299,6.323275,0.243098
14,165.083019,2.097829,0.089262,4.387481,0.034756
15,164.977419,1.684034,0.232728,4.035974,0.099066
16,165.069193,2.098403,0.043878,4.364656,0.010355
17,165.041054,2.424839,0.042394,4.828661,0.012423
18,165.085792,2.034493,0.041925,4.223281,0.013271
19,165.076614,2.622578,0.05156,5.161042,0.010152
20,165.011959,2.101337,0.042213,4.287843,0.013263
21,165.010101,1.361526,0.044959,3.155266,0.019303
1,165.086104,1.162217,6.4915,164.342496,0.678947
2,165.096402,1.93607,1.310552,11.79005,0.366548
3,165.163586,1.750983,0.988195,8.967509,0.347161
4,165.126759,1.949738,1.127187,10.291368,0.338904
5,165.100101,1.91402,1.113278,10.036775,0.421877
6,165.107874,3.094085,0.646931,7.451067,0.208771
7,165.151248,3.632714,0.49372,7.700982,0.141146
8,165.163787,2.454436,0.80899,6.469418,0.280213
9,165.162006,2.002943,0.751499,6.024112,0.149806
10,165.19178,2.73755,0.623368,6.362529,0.156904
11,165.164786,2.438934,0.758776,6.313666,0.154943
12,165.122131,2.419346,0.553155,6.70292,0.1405
13,165.104743,2.836933,0.416299,6.324073,0.243098
14,165.083019,2.097829,0.089262,4.387481,0.034756
15,165.153028,1.697467,0.232728,4.05928,0.099066
16,165.194193,2.098403,0.043878,4.365455,0.010355
17,165.118066,2.424839,0.042394,4.829459,0.012423
18,165.193562,2.047926,0.041925,4.245786,0.013271
19,165.201614,2.622578,0.05156,5.16184,0.010152
20,165.136958,2.101337,0.042213,4.288641,0.013263
21,165.135101,1.361526,0.044959,3.156064,0.019303
1,165.23159,1.162538,6.493707,164.487982,0.678947
2,165.231558,1.93607,1.310552,11.790848,0.366548
3,165.288586,1.75319,0.988516,8.974622,0.347161
4,165.251759,1.949738,1.127187,10.292166,0.338904
5,165.231558,1.91402,1.113278,10.037573,0.421877
6,165.232874,3.094085,0.646931,7.451865,0.208771
7,165.267622,3.632714,0.49372,7.70178,0.141146
8,165.28026,2.454436,0.80899,6.470216,0.280213
9,165.267541,2.002943,0.751499,6.02491,0.149806
10,165.19178,2.73755,0.623368,6.362529,0.156904
11,165.289786,2.438934,0.758776,6.314465,0.154943
12,165.24713,2.419346,0.553155,6.703718,0.1405
13,165.229744,2.836933,0.416299,6.324872,0.243098
14,165.208018,2.097829,0.089262,4.388279,0.034756
15,165.227418,1.697467,0.232728,4.060078,0.099066
16,165.194193,2.098403,0.043878,4.365455,0.010355
17,165.243067,2.424839,0.042394,4.830258,0.012423
18,165.210792,2.047926,0.041925,4.246584,0.013271
19,165.201614,2.622578,0.05156,5.16184,0.010152
20,165.261958,2.101337,0.042213,4.289439,0.013263
21,165.260101,1.361526,0.044959,3.156863,0.019303
1,165.377742,1.162859,6.495626,164.634134,0.678947
2,165.378347,1.937989,1.310873,11.797671,0.366548
3,165.37771,1.75319,0.988516,8.974622,0.347161
4,165.38491,1.949738,1.127479,10.295947,0.341949
5,165.37771,1.91402,1.113278,10.038371,0.421877
6,165.377134,3.094085,0.652028,7.458549,0.208771
7,165.392622,3.632714,0.49372,7.702578,0.141146
8,165.28026,2.454436,0.80899,6.470216,0.280213
9,165.400558,2.002943,0.751499,6.026869,0.149806
10,165.38491,2.73755,0.623368,6.363327,0.156904
11,165.38669,2.45237,0.758776,6.337002,0.154943
12,165.37213,2.419346,0.553155,6.704516,0.1405
13,165.354743,2.836933,0.416299,6.32567,0.243098
14,165.368278,2.111261,0.089262,4.411613,0.034756
15,165.352419,1.697467,0.232728,4.060877,0.099066
16,165.319192,2.098403,0.043878,4.366253,0.010355
17,165.368067,2.424839,0.042394,4.831057,0.012423
18,165.335793,2.047926,0.041925,4.247383,0.013271
19,165.400627,2.622578,0.05156,5.163417,0.010152
20,165.386958,2.101337,0.042213,4.290237,0.013263
21,165.385101,1.361526,0.044959,3.157662,0.019303
1,165.47955,1.16318,6.498473,164.735942,0.678947
2,165.474731,1.937989,1.311194,11.801798,0.366548
3,165.47208,1.755717,0.990756,8.985884,0.348792
4,165.501563,1.949738,1.127479,10.296732,0.341949
5,165.50164,1.91434,1.115197,10.043674,0.423493
6,165.482874,3.094085,0.652028,7.459347,0.208771
7,165.392622,3.632714,0.49372,7.702578,0.141146
8,165.470851,2.454436,0.814094,6.476865,0.280213
9,165.470851,2.012538,0.751819,6.042334,0.149806
10,165.433265,2.73755,0.623368,6.364125,0.156904
11,165.423387,2.45237,0.763867,6.343656,0.154943
12,165.501672,2.429262,0.555394,6.726485,0.142179
13,165.50164,2.836933,0.416619,6.327129,0.243703
14,165.458018,2.111261,0.089262,4.412411,0.034756
15,165.477418,1.697467,0.232728,4.061675,0.099066
16,165.444193,2.098403,0.043878,4.367052,0.010355
17,165.493066,2.424839,0.042394,4.831855,0.012423
18,165.460792,2.047926,0.041925,4.248181,0.013271
19,165.451615,2.636011,0.05156,5.185945,0.010152
20,165.50164,2.110934,0.042533,4.306257,0.013263
21,165.385101,1.361526,0.044959,3.157662,0.019303
1,165.575944,1.164143,6.504805,164.832336,0.678947
2,165.596402,1.937989,1.311194,11.802596,0.366548
3,165.575912,1.755717,0.990756,8.986682,0.348792
4,165.575912,1.953863,1.128121,10.306364,0.341949
5,165.601047,1.916547,1.115518,10.052323,0.42506
6,165.482874,3.094085,0.652028,7.459347,0.208771
7,165.517622,3.632714,0.49372,7.703376,0.141146
8,165.53026,2.454436,0.814094,6.477663,0.280213
9,165.517541,2.012538,0.751819,6.043132,0.149806
10,165.562815,2.73755,0.623368,6.369472,0.158547
11,165.55951,2.45237,0.763867,6.344454,0.154943
12,165.601079,2.435916,0.555394,6.757153,0.142179
13,165.601047,2.836933,0.416619,6.327129,0.243703
14,165.583019,2.111261,0.089262,4.41321,0.034756
15,165.601044,1.697467,0.232728,4.061675,0.099066
16,165.569193,2.098403,0.043878,4.367851,0.010355
17,165.493066,2.424839,0.042394,4.831855,0.012423
18,165.585793,2.047926,0.041925,4.24898,0.013271
19,165.576615,2.636011,0.05156,5.186744,0.010152
20,165.601047,2.110934,0.042533,4.307292,0.013263
21,165.5101,1.361526,0.044959,3.15846,0.019303
1,165.690779,1.164463,6.507651,164.947171,0.678947
2,165.690747,1.937989,1.311194,11.802596,0.366548
3,165.690747,1.755717,0.990756,8.98748,0.348792
4,165.690747,1.954182,1.13004,10.311185,0.343479
5,165.691401,1.919074,1.118045,10.074181,0.42506
6,165.607874,3.094085,0.652028,7.460145,0.208771
7,165.642622,3.632714,0.49372,7.704174,0.141146
8,165.65526,2.454436,0.814094,6.478461,0.280213
9,165.642541,2.012538,0.751819,6.04393,0.149806
10,165.683266,2.73755,0.623368,6.370271,0.158547
11,165.664786,2.461964,0.764186,6.361897,0.154943
12,165.690172,2.438091,0.555714,6.761355,0.142179
13,165.690172,2.836933,0.416939,6.330856,0.243703
14,165.583019,2.111261,0.089262,4.41321,0.034756
15,165.602418,1.697467,0.232728,4.062473,0.099066
16,165.694193,2.098403,0.043878,4.36865,0.010355
17,165.618067,2.424839,0.042394,4.832653,0.012423
18,165.585793,2.047926,0.041925,4.24898,0.013271
19,165.629569,2.636011,0.05156,5.186744,0.010152
20,165.636958,2.110934,0.042533,4.30809,0.013263
21,165.635101,1.361526,0.044959,3.159258,0.019303
1,165.690779,1.164463,6.507651,164.947171,0.678947
2,165.721402,1.937989,1.311194,11.803394,0.366548
3,165.788586,1.755717,0.990756,8.988278,0.348792
4,165.751759,1.954182,1.13004,10.311983,0.343479
5,165.725101,1.919074,1.118045,10.074979,0.42506
6,165.732874,3.094085,0.652028,7.460943,0.208771
7,165.767622,3.632714,0.49372,7.704972,0.141146
8,165.78026,2.454436,0.814094,6.479259,0.280213
9,165.767541,2.012538,0.751819,6.044728,0.149806
10,165.683266,2.73755,0.623368,6.370271,0.158547
11,165.789785,2.461964,0.764186,6.362695,0.154943
12,165.74713,2.438091,0.555714,6.762153,0.142179
13,165.729743,2.836933,0.416939,6.331654,0.243703
14,165.708018,2.111261,0.089262,4.414008,0.034756
15,165.727418,1.697467,0.232728,4.063271,0.099066
16,165.694193,2.098403,0.043878,4.36865,0.010355
17,165.743066,2.424839,0.042394,4.833451,0.012423
18,165.710793,2.047926,0.041925,4.249779,0.013271
19,165.701615,2.636011,0.05156,5.187543,0.010152
20,165.761959,2.110934,0.042533,4.308888,0.013263
21,165.7601,1.361526,0.044959,3.160056,0.019303
1,165.875062,1.164783,6.509858,165.131454,0.678947
2,165.875029,1.937989,1.311194,11.804192,0.366548
3,165.875029,1.755717,0.990756,8.988278,0.348792
4,165.875683,1.956389,1.13036,10.318297,0.343479
5,165.875029,1.919074,1.118045,10.075777,0.42506
6,165.857874,3.094085,0.652028,7.461741,0.208771
7,165.892622,3.632714,0.49372,7.70577,0.141146
8,165.900554,2.454436,0.814094,6.479259,0.280213
9,165.892541,2.012538,0.751819,6.045526,0.149806
10,165.874454,2.73755,0.623368,6.37107,0.158547
11,165.874454,2.461964,0.764186,6.362695,0.154943
12,165.872131,2.438091,0.555714,6.762952,0.142179
13,165.854744,2.836933,0.416939,6.332453,0.243703
14,165.833018,2.111261,0.089262,4.414806,0.034756
15,165.852418,1.697467,0.232728,4.064069,0.099066
16,165.900586,2.102241,0.043878,4.376933,0.010355
17,165.868067,2.424839,0.042394,4.83425,0.012423
18,165.835793,2.047926,0.041925,4.250578,0.013271
19,165.900628,2.636011,0.05156,5.189119,0.010152
20,165.886958,2.110934,0.042533,4.309686,0.013263
21,165.885101,1.361526,0.044959,3.160855,0.019303
1,165.875062,1.164783,6.509858,165.131454,0.678947
2,165.971402,1.937989,1.311194,11.80499,0.366548
3,165.913586,1.755717,0.990756,8.989076,0.348792
4,166.001873,1.956389,1.13036,10.319785,0.344231
5,165.975101,1.919074,1.118045,10.076575,0.42506
6,165.982874,3.094085,0.652028,7.462539,0.208771
7,165.892622,3.632714,0.49372,7.70577,0.141146
8,165.913829,2.454436,0.821746,6.489177,0.280213
9,165.892541,2.012538,0.751819,6.045526,0.149806
10,166.003696,2.74513,0.623368,6.384583,0.158547
11,166.001873,2.461964,0.76929,6.369364,0.154943
12,165.99713,2.438091,0.555714,6.76375,0.142179
13,165.979744,2.836933,0.416939,6.333252,0.243703
14,165.958019,2.111261,0.089262,4.415605,0.034756
15,166.003488,1.697467,0.232728,4.065647,0.099066
16,165.944192,2.111837,0.043878,4.392754,0.010355
17,165.993067,2.424839,0.042394,4.835049,0.012423
18,166.001873,2.047926,0.041925,4.251376,0.013271
19,165.951614,2.649443,0.05156,5.211645,0.010152
20,165.886958,2.110934,0.042533,4.309686,0.013263
21,165.885101,1.361526,0.044959,3.160855,0.019303
1,166.004368,1.164783,6.510179,165.26076,0.678947
2,166.096402,1.937989,1.311194,11.805788,0.366548
3,166.038586,1.755717,0.990756,8.989874,0.348792
4,166.004423,1.95671,1.132278,10.322335,0.344231
5,166.098888,1.919074,1.118045,10.076736,0.42506
6,165.982874,3.094085,0.652028,7.462539,0.208771
7,166.026246,3.632714,0.498864,7.712502,0.141146
8,166.038786,2.467868,0.821746,6.511701,0.280213
9,166.037006,2.012538,0.751819,6.046324,0.149806
10,166.06678,2.745225,0.628791,6.392471,0.158547
11,166.039786,2.461964,0.76929,6.370163,0.154943
12,166.098888,2.438091,0.555714,6.76375,0.142179
13,166.100648,2.84445,0.416939,6.345871,0.243703
14,166.083018,2.111261,0.089262,4.416403,0.034756
15,166.028028,1.710899,0.232728,4.087375,0.099066
16,166.069192,2.111837,0.043878,4.393552,0.010355
17,165.993067,2.424839,0.042394,4.835049,0.012423
18,166.085793,2.061358,0.041925,4.274698,0.013271
19,166.076614,2.649443,0.05156,5.212443,0.010152
20,166.011958,2.110934,0.042533,4.310484,0.013263
21,166.098888,1.361526,0.044959,3.161654,0.019303
1,166.004368,1.164783,6.510179,165.26076,0.678947
2,166.096402,1.937989,1.311194,11.805788,0.366548
3,166.163586,1.755717,0.990756,8.990672,0.348792
4,166.126759,1.95671,1.132278,10.323133,0.344231
5,166.108773,1.919074,1.123213,10.083374,0.42506
6,166.107874,3.094085,0.652028,7.463337,0.208771
7,166.142622,3.632714,0.498864,7.7133,0.141146
8,166.15526,2.467868,0.821746,6.512499,0.280213
9,166.142541,2.012538,0.751819,6.047122,0.149806
10,166.183266,2.745225,0.628791,6.39327,0.158547
11,166.173386,2.461964,0.774398,6.376834,0.154943
12,166.122131,2.438091,0.555714,6.764549,0.142179
13,166.110554,2.850369,0.416939,6.355777,0.243703
14,166.083018,2.111261,0.089262,4.416403,0.034756
15,166.102419,1.710899,0.232728,4.088174,0.099066
16,166.194193,2.111837,0.043878,4.394351,0.010355
17,166.118067,2.424839,0.042394,4.835848,0.012423
18,166.085793,2.061358,0.041925,4.274698,0.013271
19,166.201615,2.662876,0.05156,5.235766,0.010152
20,166.136958,2.110934,0.042533,4.311282,0.013263
21,166.1351,1.361526,0.044959,3.162452,0.019303
1,166.239899,1.165103,6.512387,165.496291,0.678947
2,166.239867,1.937989,1.311194,11.806586,0.366548
3,166.288586,1.755717,0.990756,8.99147,0.348792
4,166.251759,1.958918,1.132598,10.330261,0.344231
5,166.239867,1.919074,1.123213,10.084172,0.42506
6,166.241497,3.094085,0.657122,7.470018,0.208771
7,166.267622,3.632714,0.498864,7.714098,0.141146
8,166.288829,2.467868,0.826862,6.519144,0.280213
9,166.267541,2.012538,0.751819,6.04792,0.149806
10,166.29893,2.745225,0.628791,6.39327,0.158547
11,166.289786,2.461964,0.774398,6.377632,0.154943
12,166.247131,2.438091,0.555714,6.765348,0.142179
13,166.233339,2.850689,0.418858,6.360747,0.245375
14,166.243278,2.124693,0.089262,4.439736,0.034756
15,166.227419,1.710899,0.232728,4.088973,0.099066
16,166.290609,2.125271,0.043878,4.416874,0.010355
17,166.243067,2.424839,0.042394,4.836647,0.012423
18,166.30056,2.062988,0.041925,4.28,0.013271
19,166.201615,2.662876,0.05156,5.235766,0.010152
20,166.261959,2.110934,0.042533,4.312081,0.013263
21,166.2601,1.371122,0.045279,3.179895,0.019303
1,166.348521,1.165103,6.512707,165.604913,0.678947
2,166.348581,1.938309,1.313113,11.810139,0.366809
3,166.288586,1.755717,0.990756,8.99147,0.348792
4,166.376759,1.958918,1.132598,10.331059,0.344231
5,166.350101,1.919074,1.123213,10.08497,0.42506
6,166.357874,3.094085,0.657122,7.470816,0.208771
7,166.401246,3.642307,0.504278,7.737471,0.141146
8,166.288829,2.467868,0.826862,6.519144,0.280213
9,166.392541,2.012538,0.751819,6.048718,0.149806
10,166.31678,2.745225,0.633901,6.399856,0.158547
11,166.289786,2.461964,0.774398,6.377632,0.154943
12,166.37213,2.438091,0.555714,6.766146,0.142179
13,166.354744,2.850689,0.418858,6.361546,0.245375
14,166.333019,2.124693,0.089262,4.440535,0.034756
15,166.401279,1.724331,0.232728,4.11053,0.099066
16,166.319192,2.125271,0.043878,4.417672,0.010355
17,166.368067,2.424839,0.042394,4.837446,0.012423
18,166.335792,2.074791,0.041925,4.2988,0.013271
19,166.326614,2.662876,0.05156,5.236564,0.010152
20,166.386959,2.110934,0.042533,4.31288,0.013263
21,166.3851,1.371122,0.045279,3.180693,0.019303
1,166.492869,1.165743,6.516833,165.749261,0.678947
2,166.493489,1.940516,1.313433,11.817249,0.366809
3,166.492837,1.757636,0.991076,8.998275,0.348792
4,166.500385,1.958918,1.132598,10.331059,0.344231
5,166.492837,1.919074,1.123213,10.085768,0.42506
6,166.49226,3.094085,0.662216,7.477497,0.208771
7,166.49226,3.642307,0.504278,7.737471,0.141146
8,166.460401,2.467868,0.826862,6.519942,0.280213
9,166.460401,2.012538,0.751819,6.048718,0.149806
10,166.433265,2.745225,0.633901,6.400654,0.158547
11,166.414786,2.461964,0.774398,6.37843,0.154943
12,166.49713,2.438091,0.555714,6.766944,0.142179
13,166.479744,2.850689,0.418858,6.362345,0.245375
14,166.493278,2.138125,0.089262,4.463871,0.034756
15,166.477419,1.724331,0.232728,4.113079,0.099066
16,166.444193,2.125271,0.043878,4.418471,0.010355
17,166.493067,2.424839,0.042394,4.838245,0.012423
18,166.460792,2.074791,0.041925,4.299598,0.013271
19,166.451615,2.662876,0.05156,5.237363,0.010152
20,166.386959,2.110934,0.042533,4.31288,0.013263
21,166.3851,1.371122,0.045279,3.180693,0.019303
1,166.555328,1.166063,6.518751,165.81172,0.678947
2,166.596402,1.940516,1.313433,11.818047,0.366809
