time,mote_id,node,strobes,message_type,message,tx,rx,size
110.334794,12,20,,neighbor,,,,
110.344897,20,12,,parent,,,,
110.346563,20,12,,neighbor,,,,
110.352419,,15,,energy,,1.18338,0.055342,
110.352899,,5,,energy,,1.107889,0.634018,
110.353376,1,,,overhearing,,,,
110.353513,,13,,energy,,1.598856,0.283179,
110.356423,14,14,,dao,,,,
110.357318,1,,,overhearing,,,,
110.358602,7,7,4,mac,,,,32
110.362195,13,13,3,mac,,,,41
110.368066,,17,,energy,,1.543845,0.051655,
110.369324,2,2,,forwarding,,,,
110.372131,,12,,energy,,1.416956,0.424239,
110.373015,5,5,,forwarding,,,,
110.374733,,10,,energy,,2.708555,0.42059,
110.376514,,18,,energy,,1.627887,0.064246,
110.376759,,4,,energy,,1.400121,0.702837,
110.3851,,21,,energy,,1.146474,0.027482,
110.386959,,20,,energy,,1.660192,0.031328,
110.402549,,16,,energy,,1.624121,0.036085,
110.402549,,3,,energy,,1.281418,0.645394,
110.402549,,9,,energy,,1.370051,0.462528,
110.403047,,1,,energy,,0.96162,4.283243,
110.403047,,6,,energy,,1.53076,0.30197,
110.403047,,7,,energy,,1.562786,0.277879,
110.404371,,8,,energy,,1.674582,0.550068,
110.40439,,2,,energy,,1.215849,0.607307,
110.414786,,11,,energy,,1.892705,0.700961,
110.415182,2,2,0,mac,,,,41
110.427638,8,8,5,mac,,,,32
110.433265,,10,,energy,,2.708555,0.42059,
110.438362,3,3,,forwarding,,,,
110.439264,13,13,,udp_sending,        50,,,10
110.443101,1,7,,udp_reception,        45,,,10
110.444193,,16,,energy,,1.624121,0.036085,
110.448999,1,,,overhearing,,,,
110.451615,,19,,energy,,1.889997,0.043308,
110.454236,13,5,,parent,,,,
110.455763,13,5,,neighbor,,,,
110.457429,13,12,,neighbor,,,,
110.459095,13,21,,neighbor,,,,
110.460792,,18,,energy,,1.627887,0.064246,
110.474224,,9,,energy,,1.370051,0.462528,
110.474224,,8,,energy,,1.684275,0.550388,
110.474832,,1,,energy,,0.962261,4.287688,
110.475438,,3,,energy,,1.283656,0.647635,
110.477419,,15,,energy,,1.18338,0.055342,
110.484121,3,3,0,mac,,,,32
110.487617,,7,,energy,,1.562786,0.277879,
110.487617,,2,,energy,,1.216713,0.607627,
110.487823,,6,,energy,,1.53108,0.303889,
110.488253,,14,,energy,,1.436856,0.035198,
110.493067,,17,,energy,,1.543845,0.051655,
110.496936,14,14,5,mac,,,,32
110.500385,,4,,energy,,1.400121,0.702837,
110.500741,,13,,energy,,1.598856,0.283179,
110.500741,,5,,energy,,1.107889,0.634018,
110.500741,,12,,energy,,1.416956,0.42683,
110.500741,,20,,energy,,1.670555,0.031328,
110.507937,6,6,,forwarding,,,,
110.510395,20,20,3,mac,,,,53
110.512011,1,3,,udp_reception,        52,,,10
110.524422,,9,,energy,,1.370051,0.462528,
110.524998,,4,,energy,,1.400121,0.702837,
110.52503,,1,,energy,,0.962582,4.289895,
110.527999,,15,,energy,,1.196813,0.055342,
110.53026,,8,,energy,,1.684275,0.550388,
110.534322,3,3,0,mac,,,,41
110.538256,,7,,energy,,1.562786,0.282974,
110.538586,,3,,energy,,1.285863,0.647956,
110.539786,,11,,energy,,1.892705,0.700961,
110.539962,,6,,energy,,1.531399,0.30648,
110.547567,14,14,0,mac,,,,53
110.552448,,20,,energy,,1.672473,0.031969,
110.558266,,10,,energy,,2.708555,0.42059,
110.56113,20,20,0,mac,,,,32
110.562159,1,8,,udp_reception,        35,,,10
110.569193,,16,,energy,,1.624121,0.036085,
110.576614,,19,,energy,,1.889997,0.043308,
110.583019,,14,,energy,,1.439447,0.035517,
110.583276,12,12,,forwarding,,,,
110.585793,,18,,energy,,1.627887,0.064246,
110.596402,,2,,energy,,1.216713,0.607627,
110.600044,,5,,energy,,1.107889,0.634018,
110.600044,,21,,energy,,1.146474,0.027482,
110.600044,,12,,energy,,1.417597,0.428748,
110.600556,,13,,energy,,1.606534,0.283179,
110.602419,,15,,energy,,1.196813,0.055342,
110.603276,,1,,energy,,0.962582,4.290216,
110.603936,,13,,energy,,1.608453,0.2835,
110.605429,6,6,,udp_sending,        51,,,10
110.607366,1,,,overhearing,,,,
110.607874,,6,,energy,,1.531399,0.30648,
110.612619,13,13,4,mac,,,,32
110.618067,,17,,energy,,1.543845,0.051655,
110.621317,6,2,,parent,,,,
110.622131,,12,,energy,,1.417597,0.428748,
110.622844,6,2,,neighbor,,,,
110.624371,6,7,,neighbor,,,,
110.626037,6,14,,neighbor,,,,
110.626759,,4,,energy,,1.400121,0.702837,
110.635101,,21,,energy,,1.146474,0.027482,
110.635145,,5,,energy,,1.10821,0.635937,
110.636959,,20,,energy,,1.672473,0.031969,
110.642541,,9,,energy,,1.370051,0.462528,
110.642622,,7,,energy,,1.562786,0.282974,
110.655086,5,5,,forwarding,,,,
110.65526,,8,,energy,,1.684275,0.550388,
110.65956,19,11,,parent,,,,
110.661226,19,11,,neighbor,,,,
110.663586,,3,,energy,,1.285863,0.647956,
110.664786,,11,,energy,,1.892705,0.700961,
110.691811,,10,,energy,,2.708555,0.42571,
110.693593,,18,,energy,,1.641322,0.064246,
110.694193,,16,,energy,,1.624121,0.036085,
110.701615,,19,,energy,,1.889997,0.043308,
110.702601,17,17,,udp_sending,        43,,,10
110.708018,,14,,energy,,1.439447,0.035517,
110.710793,,18,,energy,,1.641322,0.064246,
110.717576,17,9,,parent,,,,
110.719103,17,9,,neighbor,,,,
110.721402,,2,,energy,,1.216713,0.607627,
110.725101,,5,,energy,,1.10821,0.635937,
110.727419,,15,,energy,,1.196813,0.055342,
110.729744,,13,,energy,,1.608453,0.2835,
110.732874,,6,,energy,,1.531399,0.30648,
110.747131,,12,,energy,,1.417597,0.428748,
110.751759,,4,,energy,,1.400121,0.702837,
110.760101,,21,,energy,,1.146474,0.027482,
110.761959,,20,,energy,,1.672473,0.031969,
110.767622,,7,,energy,,1.562786,0.282974,
110.771897,,9,,energy,,1.370371,0.464447,
110.772478,,17,,energy,,1.553438,0.051975,
110.778737,16,16,,udp_sending,        51,,,10
110.78026,,8,,energy,,1.684275,0.550388,
110.781161,17,17,4,mac,,,,32
110.788586,,3,,energy,,1.285863,0.647956,
110.789786,,11,,energy,,1.892705,0.700961,
110.792002,9,9,,forwarding,,,,
110.793703,16,8,,parent,,,,
110.79523,16,8,,neighbor,,,,
110.808266,,10,,energy,,2.708555,0.42571,
110.819193,,16,,energy,,1.624121,0.036085,
110.826615,,19,,energy,,1.889997,0.043308,
110.835792,,18,,energy,,1.641322,0.064246,
110.852418,,15,,energy,,1.196813,0.055342,
110.853665,,1,,energy,,0.962582,4.290856,
110.855385,1,,,overhearing,,,,
110.857096,,13,,energy,,1.608453,0.2835,
110.859326,1,,,overhearing,,,,
110.860682,6,6,4,mac,,,,41
110.862983,12,12,3,mac,,,,53
110.868067,,17,,energy,,1.553438,0.051975,
110.871456,2,2,,forwarding,,,,
110.87213,,12,,energy,,1.427959,0.429067,
110.876759,,4,,energy,,1.400121,0.702837,
110.8851,,21,,energy,,1.146474,0.027482,
110.885344,,5,,energy,,1.108529,0.638528,
110.886958,,20,,energy,,1.672473,0.031969,
110.891069,10,4,,parent,,,,
110.892541,,9,,energy,,1.370371,0.464447,
110.892596,10,4,,neighbor,,,,
110.894262,10,11,,neighbor,,,,
110.895929,10,18,,neighbor,,,,
110.898825,,14,,energy,,1.439447,0.035517,
110.898825,,2,,energy,,1.217034,0.609834,
110.898825,,7,,energy,,1.562786,0.282974,
110.901128,,6,,energy,,1.544737,0.306801,
110.90421,,20,,energy,,1.672473,0.031969,
110.90526,,8,,energy,,1.684275,0.550388,
110.906083,1,,,overhearing,,,,
110.910025,1,,,overhearing,,,,
110.911319,6,6,0,mac,,,,53
110.913586,,3,,energy,,1.285863,0.647956,
110.914118,12,12,0,mac,,,,41
110.914786,,11,,energy,,1.892705,0.700961,
110.918721,18,10,,parent,,,,
110.920387,18,10,,neighbor,,,,
110.933266,,10,,energy,,2.708555,0.42571,
110.944192,,16,,energy,,1.624121,0.036085,
110.948957,,1,,energy,,0.962582,4.291817,
110.948957,,7,,energy,,1.562786,0.282974,
110.951615,,19,,energy,,1.889997,0.043308,
110.953047,1,,,overhearing,,,,
110.958019,,14,,energy,,1.439447,0.035517,
110.958285,6,6,0,mac,,,,32
110.960793,,18,,energy,,1.641322,0.064246,
110.961608,4,4,,udp_sending,        42,,,10
110.967072,5,5,,forwarding,,,,
110.968046,21,13,,parent,,,,
110.969712,21,13,,neighbor,,,,
110.971402,,2,,energy,,1.217674,0.614344,
110.975101,,5,,energy,,1.10885,0.640735,
110.976626,4,1,,parent,,,,
110.977419,,15,,energy,,1.196813,0.055342,
110.978153,4,1,,neighbor,,,,
110.979744,,13,,energy,,1.608453,0.2835,
110.979819,4,10,,neighbor,,,,
110.981485,4,11,,neighbor,,,,
110.982874,,6,,energy,,1.546944,0.307441,
110.98553,2,2,,forwarding,,,,
110.993067,,17,,energy,,1.553438,0.051975,
110.997131,,12,,energy,,1.430166,0.429388,
111.001759,,4,,energy,,1.400121,0.702837,
111.010101,,21,,energy,,1.146474,0.027482,
111.011959,,20,,energy,,1.672473,0.031969,
111.017622,,7,,energy,,1.562786,0.282974,
111.042397,,17,,energy,,1.553438,0.051975,
111.042973,,8,,energy,,1.684275,0.550692,
111.043626,,9,,energy,,1.381405,0.464767,
111.047063,1,,,overhearing,,,,
111.052308,9,9,4,mac,,,,41
111.061959,15,15,,udp_sending,        30,,,10
111.063124,3,3,,forwarding,,,,
111.069192,,16,,energy,,1.637555,0.036085,
111.076615,,19,,energy,,1.889997,0.043308,
111.076891,15,7,,parent,,,,
111.078418,15,7,,neighbor,,,,
111.082449,,10,,energy,,2.708555,0.43082,
111.082449,,11,,energy,,1.892705,0.700961,
111.083019,,14,,energy,,1.439447,0.035517,
111.083024,,3,,energy,,1.286183,0.65237,
111.083056,,1,,energy,,0.962902,4.294056,
111.08366,,4,,energy,,1.40204,0.703157,
111.085793,,18,,energy,,1.654755,0.064246,
111.092343,4,4,0,mac,,,,32
111.096402,,2,,energy,,1.217674,0.614344,
111.100101,,5,,energy,,1.10885,0.640735,
111.101443,,15,,energy,,1.196813,0.055342,
111.102381,9,9,,udp_sending,        25,,,10
111.102419,,15,,energy,,1.196813,0.055342,
111.104744,,13,,energy,,1.608453,0.2835,
111.107874,,6,,energy,,1.546944,0.307441,
111.11737,9,3,,parent,,,,
111.118897,9,3,,neighbor,,,,
111.120235,1,4,,udp_reception,        42,,,10
111.120424,9,8,,neighbor,,,,
111.12209,9,17,,neighbor,,,,
111.122131,,12,,energy,,1.430166,0.429388,
111.124323,11,11,,udp_sending,        38,,,10
111.126759,,4,,energy,,1.40204,0.703157,
111.135101,,21,,energy,,1.146474,0.027482,
111.136959,,20,,energy,,1.672473,0.031969,
111.142622,,7,,energy,,1.562786,0.282974,
111.164786,,11,,energy,,1.892705,0.700961,
111.165187,,17,,energy,,1.553438,0.051975,
111.165764,,1,,energy,,0.962902,4.294377,
111.165764,,8,,energy,,1.684275,0.550692,
111.165852,,3,,energy,,1.286504,0.654289,
111.166398,,9,,energy,,1.38908,0.465088,
111.169854,1,,,overhearing,,,,
111.175081,9,9,3,mac,,,,32
111.183266,,10,,energy,,2.708555,0.43082,
111.185792,3,3,,forwarding,,,,
111.194193,,16,,energy,,1.637555,0.036085,
111.201615,,19,,energy,,1.889997,0.043308,
111.208019,,14,,energy,,1.439447,0.035517,
111.224273,3,3,0,mac,,,,41
111.227419,,15,,energy,,1.196813,0.055342,
111.243066,,17,,energy,,1.553438,0.051975,
111.251737,5,5,0,mac,,,,32
111.252439,1,17,,udp_reception,        43,,,10
111.260101,,21,,energy,,1.146474,0.027482,
111.260354,,18,,energy,,1.654755,0.064246,
111.261959,,20,,energy,,1.672473,0.031969,
111.262135,,10,,energy,,2.721989,0.43082,
111.267541,,9,,energy,,1.38908,0.465088,
111.274494,3,3,0,mac,,,,41
111.28026,,8,,energy,,1.684275,0.550692,
111.284894,,7,,energy,,1.562786,0.282974,
111.284894,,6,,energy,,1.546944,0.307441,
111.289786,,11,,energy,,1.892705,0.705719,
111.291889,1,5,,udp_reception,        32,,,10
111.29796,,12,,energy,,1.430166,0.429388,
111.29796,,13,,energy,,1.608453,0.2835,
111.298537,,2,,energy,,1.230916,0.614354,
111.298537,,4,,energy,,1.40204,0.708248,
111.298537,,3,,energy,,1.290918,0.65493,
111.298569,,1,,energy,,0.964185,4.320572,
111.29919,,5,,energy,,1.117389,0.641377,
111.307873,5,5,2,mac,,,,41
111.308265,,10,,energy,,2.721989,0.43082,
111.319069,2,2,,udp_sending,        30,,,10
111.319193,,16,,energy,,1.637555,0.036085,
111.326614,,19,,energy,,1.889997,0.043308,
111.331529,1,9,,udp_reception,        25,,,10
111.331672,12,12,,udp_sending,        28,,,10
111.333019,,14,,energy,,1.439447,0.035517,
111.335793,,18,,energy,,1.654755,0.064246,
111.346483,20,20,,udp_sending,        46,,,10
111.355143,5,5,0,mac,,,,41
111.357874,,6,,energy,,1.546944,0.307441,
111.368067,,17,,energy,,1.553438,0.051975,
111.371187,1,21,,udp_reception,        35,,,10
111.3851,,21,,energy,,1.146474,0.027482,
111.386959,,20,,energy,,1.672473,0.031969,
111.392541,,9,,energy,,1.38908,0.465088,
111.39296,,13,,energy,,1.608453,0.2835,
111.39296,,12,,energy,,1.430166,0.429388,
111.393537,,3,,energy,,1.290918,0.65493,
111.393537,,2,,energy,,1.230916,0.614354,
111.393537,,4,,energy,,1.40204,0.708248,
111.393569,,1,,energy,,0.964826,4.325368,
111.394161,,5,,energy,,1.122185,0.642018,
111.401217,,7,,energy,,1.562786,0.288076,
111.401249,,15,,energy,,1.210245,0.055342,
111.402844,5,5,0,mac,,,,53
111.40526,,8,,energy,,1.684275,0.550692,
111.410698,1,13,,udp_reception,        50,,,10
111.440823,,3,,energy,,1.290918,0.65493,
111.440855,,1,,energy,,0.965147,4.327574,
111.444193,,16,,energy,,1.637555,0.036085,
111.450145,5,5,0,mac,,,,41
111.451615,,19,,energy,,1.889997,0.043308,
111.458018,,14,,energy,,1.439447,0.035517,
111.471402,,2,,energy,,1.230916,0.614354,
111.475101,,5,,energy,,1.124391,0.642339,
111.477419,,15,,energy,,1.210245,0.055342,
111.479744,,13,,energy,,1.608453,0.2835,
111.482874,,6,,energy,,1.546944,0.307441,
111.493067,,17,,energy,,1.553438,0.051975,
111.49713,,12,,energy,,1.430166,0.429388,
111.499704,,11,,energy,,1.892705,0.705719,
111.499704,,4,,energy,,1.40204,0.708248,
111.499704,,18,,energy,,1.654755,0.064246,
111.499736,,10,,energy,,2.727747,0.43082,
111.500449,1,20,,udp_reception,        45,,,10
111.510101,,21,,energy,,1.146474,0.027482,
111.510354,,4,,energy,,1.40204,0.713342,
111.517541,,9,,energy,,1.38908,0.465088,
111.517622,,7,,energy,,1.562786,0.288076,
111.538586,,3,,energy,,1.290918,0.65493,
111.538798,,8,,energy,,1.684275,0.555782,
111.539786,,11,,energy,,1.892705,0.705719,
111.558266,,10,,energy,,2.735423,0.43082,
111.569193,,16,,energy,,1.650988,0.036085,
111.576614,,19,,energy,,1.889997,0.043308,
111.583019,,14,,energy,,1.439447,0.035517,
111.585793,,18,,energy,,1.654755,0.064246,
111.596402,,2,,energy,,1.230916,0.614354,
111.602419,,15,,energy,,1.210245,0.055342,
111.603727,,1,,energy,,0.965147,4.327895,
111.603727,,13,,energy,,1.608453,0.283821,
111.60379,,5,,energy,,1.124712,0.644258,
111.604361,,12,,energy,,1.439761,0.429709,
111.606774,,20,,energy,,1.672473,0.031969,
111.606899,,6,,energy,,1.546944,0.307441,
111.607817,1,,,overhearing,,,,
111.607874,,6,,energy,,1.546944,0.307441,
111.613044,12,12,4,mac,,,,32
111.618067,,17,,energy,,1.553438,0.051975,
111.623468,,13,,energy,,1.608453,0.283821,
111.623729,5,5,,forwarding,,,,
111.632282,1,,,overhearing,,,,
111.632786,20,20,3,mac,,,,32
111.635101,,21,,energy,,1.146474,0.027482,
111.636959,,20,,energy,,1.680149,0.032289,
111.63754,11,11,3,mac,,,,32
111.642541,,9,,energy,,1.38908,0.465088,
111.642622,,7,,energy,,1.562786,0.288076,
111.644222,,12,,energy,,1.440081,0.431629,
111.64822,4,4,,forwarding,,,,
111.65526,,8,,energy,,1.684275,0.555782,
111.661141,19,19,,udp_sending,        49,,,10
111.664318,12,12,,forwarding,,,,
111.693593,,18,,energy,,1.668189,0.064246,
111.694192,,16,,energy,,1.650988,0.036085,
111.697574,,10,,energy,,2.735423,0.435914,
111.697574,,11,,energy,,1.900379,0.706039,
111.698149,,2,,energy,,1.230916,0.614354,
111.698149,,5,,energy,,1.124712,0.644258,
111.698149,,3,,energy,,1.290918,0.65493,
111.698181,,1,,energy,,0.965467,4.330422,
111.698802,,4,,energy,,1.404567,0.715581,
111.701216,,19,,energy,,1.889997,0.043308,
111.707485,4,4,0,mac,,,,41
111.708019,,14,,energy,,1.439447,0.035517,
111.727418,,15,,energy,,1.210245,0.055342,
111.729744,,13,,energy,,1.608453,0.283821,
111.735521,1,11,,udp_reception,        38,,,10
111.737342,12,12,3,mac,,,,41
111.741431,1,,,overhearing,,,,
111.743067,,17,,energy,,1.553438,0.051975,
111.747131,,12,,energy,,1.448908,0.431949,
111.760101,,21,,energy,,1.146474,0.027482,
111.760354,,18,,energy,,1.668189,0.064246,
111.761959,,20,,energy,,1.680149,0.032289,
111.767541,,9,,energy,,1.38908,0.465088,
111.770023,5,5,,forwarding,,,,
111.770092,,6,,energy,,1.546944,0.307441,
111.770092,,7,,energy,,1.562786,0.288076,
111.770668,,5,,energy,,1.125032,0.646465,
111.7707,,1,,energy,,0.965788,4.332949,
111.771321,,2,,energy,,1.233123,0.614675,
111.780006,2,2,0,mac,,,,41
111.78026,,8,,energy,,1.684275,0.555782,
111.788586,,3,,energy,,1.290918,0.65493,
111.791211,,10,,energy,,2.748857,0.435914,
111.791211,,4,,energy,,1.404567,0.720684,
111.791269,,11,,energy,,1.900699,0.707958,
111.791847,,19,,energy,,1.897673,0.043628,
111.80053,19,19,3,mac,,,,32
111.808094,1,14,,udp_reception,        40,,,10
111.811381,11,11,,forwarding,,,,
111.830663,2,2,0,mac,,,,53
111.833018,,14,,energy,,1.439447,0.035517,
111.835793,,18,,energy,,1.668189,0.064246,
111.852419,,15,,energy,,1.210245,0.055342,
111.854744,,13,,energy,,1.608453,0.283821,
111.868067,,17,,energy,,1.553438,0.051975,
111.868903,,6,,energy,,1.546944,0.307441,
111.86948,,5,,energy,,1.125032,0.646465,
111.86948,,3,,energy,,1.290918,0.65493,
111.870107,,2,,energy,,1.237919,0.615315,
111.872131,,12,,energy,,1.448908,0.431949,
111.878789,2,2,0,mac,,,,41
111.879857,,19,,energy,,1.897673,0.043628,
111.880434,,10,,energy,,2.748857,0.435914,
111.880434,,1,,energy,,0.966428,4.338065,
111.880497,,4,,energy,,1.404887,0.72289,
111.881086,,11,,energy,,1.911732,0.708278,
111.885101,,21,,energy,,1.146474,0.027482,
111.886958,,20,,energy,,1.680149,0.032289,
111.889785,11,11,4,mac,,,,41
111.892541,,9,,energy,,1.38908,0.465088,
111.892622,,7,,energy,,1.562786,0.288076,
111.892787,10,10,,udp_sending,        48,,,10
111.900523,,8,,energy,,1.684275,0.555782,
111.900555,,16,,energy,,1.654826,0.036085,
111.900563,4,4,,forwarding,,,,
111.908764,1,6,,udp_reception,        51,,,10
111.913797,,8,,energy,,1.684275,0.5609,
111.914465,1,,,overhearing,,,,
111.915857,,7,,energy,,1.562786,0.288076,
111.920329,18,18,,udp_sending,        33,,,10
111.925768,2,2,0,mac,,,,32
111.944193,,16,,energy,,1.664421,0.036085,
111.947353,4,4,0,mac,,,,41
111.951615,,19,,energy,,1.897673,0.043628,
111.95358,1,2,,udp_reception,        30,,,10
111.958018,,14,,energy,,1.439447,0.035517,
111.969625,21,21,,udp_sending,        36,,,10
111.977419,,15,,energy,,1.210245,0.055342,
111.981951,,13,,energy,,1.608453,0.283821,
111.982527,,2,,energy,,1.239838,0.615636,
111.982527,,3,,energy,,1.290918,0.65493,
111.982559,,1,,energy,,0.96739,4.344398,
111.982874,,6,,energy,,1.546944,0.307441,
111.98318,,5,,energy,,1.127239,0.646785,
111.991862,5,5,0,mac,,,,41
111.993067,,17,,energy,,1.553438,0.051975,
111.993172,1,19,,udp_reception,        49,,,10
111.99713,,12,,energy,,1.448908,0.431949,
112.00044,,18,,energy,,1.668189,0.064246,
112.00044,,11,,energy,,1.911732,0.708278,
112.00044,,4,,energy,,1.407094,0.723211,
112.001847,,10,,energy,,2.756021,0.435914,
112.011959,,20,,energy,,1.680149,0.032289,
112.017541,,9,,energy,,1.38908,0.465088,
112.017622,,7,,energy,,1.562786,0.288076,
112.03026,,8,,energy,,1.684275,0.5609,
112.032673,1,12,,udp_reception,        28,,,10
112.032743,,4,,energy,,1.407094,0.728315,
112.032776,,1,,energy,,0.96771,4.346604,
112.038586,,3,,energy,,1.290918,0.65493,
112.039786,,11,,energy,,1.911732,0.708278,
112.042076,5,5,0,mac,,,,41
112.058266,,10,,energy,,2.762291,0.435914,
112.069193,,16,,energy,,1.664421,0.036085,
112.072328,1,20,,udp_reception,        46,,,10
112.076615,,19,,energy,,1.897673,0.043628,
112.083018,,14,,energy,,1.439447,0.035517,
112.085793,,18,,energy,,1.668189,0.064246,
112.096402,,2,,energy,,1.239838,0.615636,
112.102419,,15,,energy,,1.210245,0.055342,
112.107874,,6,,energy,,1.546944,0.307441,
112.107998,,5,,energy,,1.129445,0.647105,
112.107998,,12,,energy,,1.448908,0.431949,
112.108058,,13,,energy,,1.608773,0.285739,
112.108634,,21,,energy,,1.156068,0.027802,
112.117317,21,21,4,mac,,,,32
112.118066,,17,,energy,,1.553438,0.051975,
112.122131,,12,,energy,,1.448908,0.431949,
112.123436,3,3,,udp_sending,        53,,,10
112.126759,,4,,energy,,1.407094,0.728315,
112.128163,13,13,,forwarding,,,,
112.135101,,21,,energy,,1.156068,0.027802,
112.136958,,20,,energy,,1.680149,0.032289,
112.151217,,7,,energy,,1.562786,0.293168,
112.152998,,15,,energy,,1.223677,0.055342,
112.164786,,11,,energy,,1.911732,0.708278,
112.191812,,10,,energy,,2.762291,0.441021,
112.193592,,18,,energy,,1.681622,0.064246,
