frame.time_relative,frame.len,wpan.src64,wpan.dst64,icmpv6.type,ipv6.src,ipv6.dst,icmpv6.code,data.data
14758.117000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14758.160000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14759.757000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14759.759000000,5,,,,,,,
14760.682000000,81,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,aaaa::200:0:0:14,aaaa::ff:fe00:1,,42
14760.683000000,5,,,,,,,
14762.687000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14764.363000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14764.378000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14764.383000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14764.397000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14764.398000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14765.137000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14765.144000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14765.145000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14765.162000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14765.164000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14765.165000000,5,,,,,,,
14766.438000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14766.439000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14766.440000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.263000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.264000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14767.270000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.271000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14767.279000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.280000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14767.281000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.282000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14767.291000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.292000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14767.305000000,5,,,,,,,
14767.306000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14767.337000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14768.185000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14768.221000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14768.222000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14768.232000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14768.253000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14769.506000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14769.507000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14769.508000000,5,,,,,,,
14769.534000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14769.537000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14769.575000000,5,,,,,,,
14769.752000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14769.767000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14769.769000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14769.773000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14769.779000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14770.205000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14774.217000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30
14774.218000000,5,,,,,,,
14778.276000000,81,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,aaaa::200:0:0:15,aaaa::ff:fe00:1,,42
14778.277000000,81,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,aaaa::200:0:0:15,aaaa::ff:fe00:1,,42
14779.476000000,81,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,aaaa::200:0:0:15,aaaa::ff:fe00:1,,42
14779.493000000,81,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,aaaa::200:0:0:15,aaaa::ff:fe00:1,,42
14779.500000000,5,,,,,,,
14779.508000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14779.942000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14779.962000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14779.969000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14779.979000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14783.312000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14783.332000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14783.333000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14784.767000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14784.786000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14784.787000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14784.789000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14784.811000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14784.812000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14785.698000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14785.700000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14785.757000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14785.758000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:38
14790.720000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.724000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.726000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.774000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.781000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.787000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14790.788000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14790.791000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14791.433000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14790.509000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14792.533000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14792.567000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14792.574000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14792.580000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.015000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.878000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.880000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.881000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.883000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14794.885000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.169000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.171000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.174000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.933000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.934000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.961000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14796.962000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14797.867000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14797.869000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14797.872000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14797.873000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14797.876000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14797.878000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.316000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14798.370000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.371000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14798.372000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.373000000,5,,,,,,,
14798.374000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.788000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.792000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.793000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14798.793000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14798.804000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14799.176000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14799.180000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14799.183000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14799.611000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14799.615000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14799.631000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14799.634000000,5,,,,,,,
14800.055000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14800.081000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14800.443000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14801.082000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14801.610000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14801.625000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14801.626000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14802.033000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14802.438000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14802.447000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14803.006000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14803.580000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14803.587000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14804.915000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14804.949000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14804.966000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14805.865000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14805.874000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14805.874000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14805.894000000,50,00:00:00:00:00:00:00:01,,135,::,ff02::1:ff00:1,0,
14806.787000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14807.653000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14807.662000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14808.161000000,64,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14808.170000000,5,,,,,,,
14809.374000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14809.376000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14810.466000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14810.479000000,81,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,aaaa::200:0:0:f,aaaa::ff:fe00:1,,42
14810.492000000,5,,,,,,,
14811.556000000,81,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,aaaa::200:0:0:13,aaaa::ff:fe00:1,,42
14811.557000000,81,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,aaaa::200:0:0:13,aaaa::ff:fe00:1,,42
14811.563000000,81,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,aaaa::200:0:0:13,aaaa::ff:fe00:1,,42
14812.657000000,81,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,aaaa::200:0:0:13,aaaa::ff:fe00:1,,42
14812.659000000,5,,,,,,,
14814.533000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14814.535000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14816.757000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14816.765000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14816.766000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14816.768000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14816.771000000,5,,,,,,,
14816.773000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14818.680000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:31
14819.705000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14819.738000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:39
14819.742000000,5,,,,,,,
14819.745000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14819.746000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14819.756000000,64,00:00:00:00:00:00:00:0d,00:00:00:00:00:00:00:05,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14819.757000000,5,,,,,,,
14822.342000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:34
14822.343000000,5,,,,,,,
14823.701000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30
14823.708000000,5,,,,,,,
14824.309000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14824.312000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14824.313000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14825.222000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14825.224000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14825.228000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14825.229000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14825.231000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14825.234000000,64,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14825.820000000,5,,,,,,,
14825.832000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14825.835000000,55,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:8,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14832.629000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:d,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31
14832.638000000,5,,,,,,,
14835.662000000,81,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,aaaa::200:0:0:15,aaaa::ff:fe00:1,,42
14835.665000000,5,,,,,,,
14838.696000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:36
14838.698000000,5,,,,,,,
14838.699000000,76,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,155,fe80::200:0:0:15,fe80::200:0:0:d,2,
14838.700000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14839.486000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14839.488000000,76,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,155,fe80::200:0:0:15,fe80::200:0:0:d,2,
14839.525000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14839.536000000,76,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,155,fe80::200:0:0:15,fe80::200:0:0:d,2,
14839.552000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14839.553000000,76,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,155,fe80::200:0:0:15,fe80::200:0:0:d,2,
14839.574000000,5,,,,,,,
14839.584000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14839.588000000,5,,,,,,,
14840.785000000,55,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:5,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:34
14840.797000000,5,,,,,,,
14841.911000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14841.912000000,5,,,,,,,
