time,mote_id,node,message_type,message,tx,rx,size
194.542251,,11,energy,,0.625237,0.395099,
194.542251,,3,energy,,0.430057,0.470979,
194.542251,,4,energy,,0.631689,0.501098,
194.542283,,1,energy,,0.757657,12.113015,
194.542888,,12,energy,,0.655563,0.435066,
194.545684,1,,mac_reception,,,,
194.550124,1,12,data,        78,,,10
194.557614,,10,energy,,0.649784,0.434519,
194.568542,,16,energy,,0.452118,0.482625,
194.575964,,19,energy,,0.747671,0.420688,
194.582368,,14,energy,,0.64979,0.408341,
194.585141,,18,energy,,0.65172,0.476073,
194.595751,,2,energy,,0.647042,0.429813,
194.59945,,5,energy,,0.540408,0.38263,
194.601369,,15,energy,,0.560177,0.373827,
194.62846,1,,mac_reception,,,,
194.6329,1,14,data,        78,,,10
194.677437,1,,mac_reception,,,,
194.68188,1,13,data,        78,,,10
194.686646,,8,energy,,0.553845,0.528112,
194.686646,,13,energy,,0.749589,0.489806,
194.686646,,9,energy,,0.656218,0.390832,
194.686646,,3,energy,,0.430057,0.470979,
194.686646,,5,energy,,0.540408,0.38263,
194.686646,,6,energy,,0.735313,0.48622,
194.686646,,12,energy,,0.655563,0.435066,
194.686646,,11,energy,,0.625237,0.395099,
194.686646,,2,energy,,0.647042,0.429813,
194.686646,,10,energy,,0.649784,0.434519,
194.686646,,15,energy,,0.560177,0.373827,
194.686646,,17,energy,,0.454022,0.410801,
194.686646,,4,energy,,0.631689,0.501098,
194.686646,,21,energy,,0.551921,0.348133,
194.686646,,14,energy,,0.651709,0.408661,
194.686646,,20,energy,,0.651715,0.394197,
194.686646,,18,energy,,0.65172,0.476073,
194.686678,,1,energy,,0.758619,12.118772,
194.687282,,7,energy,,0.537658,0.395825,
194.690098,1,,mac_reception,,,,
194.693542,,16,energy,,0.452118,0.482625,
194.694399,1,7,data,        78,,,10
194.700964,,19,energy,,0.747671,0.420688,
194.707367,,14,energy,,0.651709,0.408661,
194.710141,,18,energy,,0.65172,0.476073,
194.720752,,2,energy,,0.647042,0.429813,
194.72445,,5,energy,,0.540408,0.38263,
194.726767,,15,energy,,0.560177,0.373827,
194.729093,,13,energy,,0.749589,0.489806,
194.732223,,6,energy,,0.735313,0.48622,
194.742415,,17,energy,,0.454022,0.410801,
194.74648,,12,energy,,0.655563,0.435066,
194.751109,,4,energy,,0.631689,0.501098,
194.759449,,21,energy,,0.551921,0.348133,
194.761308,,20,energy,,0.651715,0.394197,
194.766891,,9,energy,,0.656218,0.390832,
194.766971,,7,energy,,0.537658,0.395825,
194.77961,,8,energy,,0.553845,0.528112,
194.787935,,3,energy,,0.430057,0.470979,
194.789134,,11,energy,,0.625237,0.395099,
194.819789,1,,mac_reception,,,,
194.82409,1,6,data,        78,,,10
194.866639,,11,energy,,0.625237,0.395099,
194.866639,,5,energy,,0.540408,0.38263,
194.866639,,14,energy,,0.651709,0.408661,
194.866639,,15,energy,,0.560177,0.373827,
194.866639,,6,energy,,0.737231,0.486541,
194.866639,,16,energy,,0.452118,0.482625,
194.866639,,10,energy,,0.649784,0.434519,
194.866639,,2,energy,,0.647042,0.429813,
194.866639,,18,energy,,0.65172,0.476073,
194.866639,,3,energy,,0.430057,0.470979,
194.866639,,13,energy,,0.749589,0.489806,
194.866671,,1,energy,,0.759261,12.122608,
194.866904,,17,energy,,0.454022,0.411122,
194.867276,,19,energy,,0.749589,0.421009,
194.870088,1,,mac_reception,,,,
194.870895,17,,overhearing,,,,
194.870895,17,,mac_reception,,,,
194.871479,,12,energy,,0.655563,0.435066,
194.874528,1,19,data,        78,,,10
194.876109,,4,energy,,0.631689,0.501098,
194.88445,,21,energy,,0.551921,0.348133,
194.886308,,20,energy,,0.651715,0.394197,
194.89189,,9,energy,,0.656218,0.390832,
194.891971,,7,energy,,0.537658,0.395825,
194.903235,,8,energy,,0.553845,0.528112,
194.932751,1,,mac_reception,,,,
194.937193,1,17,data,        78,,,10
194.994025,,2,energy,,0.647042,0.429813,
194.994025,,19,energy,,0.749589,0.421009,
194.994025,,16,energy,,0.452118,0.482625,
194.994025,,14,energy,,0.651709,0.408661,
194.994025,,11,energy,,0.625237,0.395099,
194.994025,,15,energy,,0.560177,0.373827,
194.994025,,10,energy,,0.649784,0.434519,
194.994025,,7,energy,,0.537658,0.395825,
194.994025,,6,energy,,0.737231,0.486541,
194.994025,,18,energy,,0.65172,0.476073,
194.994025,,5,energy,,0.540408,0.38263,
194.994025,,9,energy,,0.656218,0.390832,
194.994025,,21,energy,,0.551921,0.348359,
194.994025,,8,energy,,0.553845,0.528112,
194.994025,,3,energy,,0.430057,0.470979,
194.994025,,13,energy,,0.749589,0.489806,
194.994025,,20,energy,,0.651715,0.394197,
194.994056,,1,energy,,0.759903,12.126445,
194.994235,,17,energy,,0.455941,0.411764,
194.994661,,4,energy,,0.633607,0.501419,
194.996479,,12,energy,,0.655563,0.435066,
194.997457,1,,mac_reception,,,,
194.998226,17,,overhearing,,,,
194.998226,17,,mac_reception,,,,
195.001759,1,4,data,        78,,,10
195.043942,,20,energy,,0.651715,0.394197,
195.043942,,17,energy,,0.455941,0.411764,
195.043942,,12,energy,,0.655563,0.435066,
195.043942,,11,energy,,0.625237,0.395099,
195.043942,,7,energy,,0.537658,0.395825,
195.043942,,6,energy,,0.737231,0.486541,
195.043942,,9,energy,,0.656218,0.390832,
195.043942,,4,energy,,0.633607,0.501419,
195.043942,,3,energy,,0.430057,0.470979,
195.043942,,8,energy,,0.553845,0.528112,
195.043942,,13,energy,,0.749589,0.489806,
195.043942,,21,energy,,0.551921,0.348359,
195.043974,,1,energy,,0.760223,12.128365,
195.047375,1,,mac_reception,,,,
195.051815,1,16,data,        78,,,10
195.068541,,16,energy,,0.454038,0.482945,
195.075964,,19,energy,,0.749589,0.421009,
195.082368,,14,energy,,0.651709,0.408661,
195.085142,,18,energy,,0.65172,0.476073,
195.095751,,2,energy,,0.647042,0.429813,
195.09945,,5,energy,,0.540408,0.38263,
195.101369,,15,energy,,0.560177,0.373827,
195.101557,,10,energy,,0.649784,0.434519,
195.113717,1,,mac_reception,,,,
195.118157,1,10,data,        78,,,10
195.121054,3,1,parent,,,,
195.121925,11,1,parent,,,,
195.122255,,6,energy,,0.737231,0.486541,
195.122255,,17,energy,,0.455941,0.411764,
195.122255,,13,energy,,0.749589,0.489806,
195.122287,,1,energy,,0.760863,12.132203,
195.122473,,12,energy,,0.655563,0.435386,
195.122908,,15,energy,,0.562096,0.374147,
195.125688,1,,mac_reception,,,,
195.126108,,4,energy,,0.633607,0.501419,
195.126491,12,,mac_reception,,,,
195.126491,12,,overhearing,,,,
195.130128,1,15,data,        78,,,10
195.134449,,21,energy,,0.551921,0.348359,
195.136308,,20,energy,,0.651715,0.394197,
195.14189,,9,energy,,0.656218,0.390832,
195.141971,,7,energy,,0.537658,0.395825,
195.154609,,8,energy,,0.553845,0.528112,
195.162936,,3,energy,,0.430057,0.470979,
195.164134,,11,energy,,0.625237,0.395099,
195.182614,,10,energy,,0.651703,0.434839,
195.193542,,16,energy,,0.454038,0.482945,
195.200964,,19,energy,,0.749589,0.421009,
195.207367,,14,energy,,0.651709,0.408661,
195.210142,,18,energy,,0.65172,0.47626,
195.220751,,2,energy,,0.647042,0.429813,
195.22445,,5,energy,,0.540408,0.38263,
195.225081,7,1,parent,,,,
195.237726,8,1,parent,,,,
195.252614,1,,mac_reception,,,,
195.257054,1,21,data,        78,,,10
195.290169,14,1,parent,,,,
195.299632,,10,energy,,0.651703,0.434839,
195.299632,,21,energy,,0.55384,0.34868,
195.299632,,3,energy,,0.430057,0.470979,
195.299632,,19,energy,,0.749589,0.421009,
195.299632,,7,energy,,0.537658,0.395825,
195.299632,,18,energy,,0.65172,0.47626,
195.299632,,15,energy,,0.562096,0.374147,
195.299632,,17,energy,,0.455941,0.411764,
195.299632,,11,energy,,0.625237,0.395099,
195.299632,,6,energy,,0.737231,0.486541,
195.299632,,13,energy,,0.749589,0.489806,
195.299632,,8,energy,,0.553845,0.528112,
195.299632,,2,energy,,0.647042,0.429813,
195.299632,,5,energy,,0.540408,0.38263,
195.299632,,12,energy,,0.655563,0.435386,
195.299632,,14,energy,,0.651709,0.408661,
195.299632,,16,energy,,0.454038,0.482945,
195.299632,,20,energy,,0.651715,0.394197,
195.299632,,4,energy,,0.633607,0.501419,
195.299664,,1,energy,,0.761504,12.136041,
195.300269,,9,energy,,0.658137,0.391152,
195.303065,1,,mac_reception,,,,
195.30387,2,1,parent,,,,
195.307367,1,9,data,        78,,,10
195.307567,5,1,parent,,,,
195.329281,12,1,parent,,,,
195.344114,20,1,parent,,,,
195.36538,,8,energy,,0.553845,0.528112,
195.36538,,16,energy,,0.454038,0.482945,
195.36538,,14,energy,,0.651709,0.408661,
195.36538,,19,energy,,0.749589,0.421009,
195.36538,,3,energy,,0.430057,0.470979,
195.36538,,13,energy,,0.749589,0.489806,
195.36538,,6,energy,,0.737231,0.486541,
195.36538,,10,energy,,0.651703,0.434839,
195.36538,,2,energy,,0.647042,0.429813,
195.36538,,11,energy,,0.625237,0.395099,
195.36538,,15,energy,,0.562096,0.374147,
195.36538,,5,energy,,0.540408,0.38263,
195.365412,,1,energy,,0.761824,12.137959,
195.366018,,18,energy,,0.653638,0.47658,
195.367415,,17,energy,,0.455941,0.411764,
195.368825,1,,mac_reception,,,,
195.37148,,12,energy,,0.655563,0.435386,
195.373265,1,18,data,        78,,,10
195.376109,,4,energy,,0.633607,0.501419,
195.38445,,21,energy,,0.55384,0.34868,
195.386307,,20,energy,,0.651715,0.394197,
195.391891,,9,energy,,0.658137,0.391152,
195.391971,,7,energy,,0.537658,0.395825,
195.436889,13,1,parent,,,,
195.443541,,16,energy,,0.454038,0.482945,
195.450963,,19,energy,,0.749589,0.421009,
195.457367,,14,energy,,0.651709,0.408661,
195.460141,,18,energy,,0.653638,0.47658,
195.470751,,2,energy,,0.647042,0.429813,
195.47445,,5,energy,,0.540408,0.38263,
195.476768,,15,energy,,0.562096,0.374147,
195.479093,,13,energy,,0.749589,0.489806,
195.482223,,6,energy,,0.737231,0.486541,
195.492415,,17,energy,,0.455941,0.411764,
195.49648,,12,energy,,0.655563,0.435386,
195.501108,,4,energy,,0.633607,0.501419,
195.50945,,21,energy,,0.55384,0.34868,
195.511308,,20,energy,,0.651715,0.394197,
195.516891,,9,energy,,0.658137,0.391152,
195.516971,,7,energy,,0.537658,0.395825,
195.52961,,8,energy,,0.553845,0.528112,
195.537936,,3,energy,,0.430057,0.470979,
195.539134,,11,energy,,0.625237,0.395099,
195.557615,,10,energy,,0.651703,0.434839,
195.565349,6,1,parent,,,,
195.568542,,16,energy,,0.454038,0.482945,
195.575964,,19,energy,,0.749589,0.421009,
195.582367,,14,energy,,0.651709,0.408661,
195.585142,,18,energy,,0.653638,0.47658,
195.595752,,2,energy,,0.647042,0.429813,
195.59945,,5,energy,,0.540408,0.38263,
195.601369,,15,energy,,0.562096,0.374147,
195.601767,,15,energy,,0.562096,0.374147,
195.604093,,13,energy,,0.749589,0.489806,
195.607223,,6,energy,,0.737231,0.486541,
195.617416,,17,energy,,0.455941,0.411764,
195.62148,,12,energy,,0.655563,0.435386,
195.626108,,4,energy,,0.633607,0.501419,
195.63445,,21,energy,,0.55384,0.34868,
195.636308,,20,energy,,0.651715,0.394197,
195.64189,,9,energy,,0.658137,0.391152,
195.641971,,7,energy,,0.537658,0.395825,
195.654609,,8,energy,,0.553845,0.528112,
195.65878,19,1,parent,,,,
195.662935,,3,energy,,0.430057,0.470979,
195.664135,,11,energy,,0.625237,0.395099,
195.682615,,10,energy,,0.651703,0.434839,
195.693542,,16,energy,,0.454038,0.482945,
195.699988,,19,energy,,0.749589,0.421009,
195.700234,17,1,parent,,,,
195.729093,,13,energy,,0.749589,0.489806,
195.732223,,6,energy,,0.737231,0.486541,
195.742416,,17,energy,,0.455941,0.411764,
195.74648,,12,energy,,0.655563,0.435386,
195.751108,,4,energy,,0.633607,0.501419,
195.75945,,21,energy,,0.55384,0.34868,
195.761308,,20,energy,,0.651715,0.394197,
195.76689,,9,energy,,0.658137,0.391152,
195.766971,,7,energy,,0.537658,0.395825,
195.776332,16,1,parent,,,,
195.779609,,8,energy,,0.553845,0.528112,
195.787935,,3,energy,,0.430057,0.470979,
195.789134,,11,energy,,0.625237,0.395099,
195.807615,,10,energy,,0.651703,0.434839,
195.818542,,16,energy,,0.454038,0.482945,
195.825963,,19,energy,,0.749589,0.421009,
195.832367,,14,energy,,0.651709,0.408661,
195.835142,,18,energy,,0.653638,0.47658,
195.845751,,2,energy,,0.647042,0.429813,
195.84945,,5,energy,,0.540408,0.38263,
195.851369,,15,energy,,0.562096,0.374147,
195.851768,,15,energy,,0.562096,0.374147,
195.854092,,13,energy,,0.749589,0.489806,
195.857223,,6,energy,,0.737231,0.486541,
195.867416,,17,energy,,0.455941,0.411764,
195.87148,,12,energy,,0.655563,0.435386,
195.876108,,4,energy,,0.633607,0.501419,
195.884449,,21,energy,,0.55384,0.34868,
195.886308,,20,energy,,0.651715,0.394197,
195.890433,10,1,parent,,,,
195.891891,,9,energy,,0.658137,0.391152,
195.891971,,7,energy,,0.537658,0.395825,
195.904609,,8,energy,,0.553845,0.528112,
195.912936,,3,energy,,0.430057,0.470979,
195.914135,,11,energy,,0.625237,0.395099,
195.917941,18,1,parent,,,,
195.943542,,16,energy,,0.454038,0.482945,
195.950963,,19,energy,,0.749589,0.421009,
195.957368,,14,energy,,0.651709,0.408661,
195.959215,4,1,parent,,,,
195.960141,,18,energy,,0.653638,0.47658,
195.967261,21,1,parent,,,,
195.970751,,2,energy,,0.647042,0.429813,
195.97445,,5,energy,,0.540408,0.38263,
195.976768,,15,energy,,0.562096,0.374147,
195.979093,,13,energy,,0.749589,0.489806,
195.982224,,6,energy,,0.737231,0.486541,
195.992416,,17,energy,,0.455941,0.411764,
195.996479,,12,energy,,0.655563,0.435386,
196.001108,,4,energy,,0.633607,0.501419,
196.00945,,21,energy,,0.55384,0.34868,
196.011308,,20,energy,,0.651715,0.394197,
196.01689,,9,energy,,0.658137,0.391152,
196.016971,,7,energy,,0.537658,0.395825,
196.029609,,8,energy,,0.553845,0.528112,
196.037935,,3,energy,,0.430057,0.470979,
196.039135,,11,energy,,0.625237,0.395099,
196.057614,,10,energy,,0.651703,0.434839,
196.059587,15,1,parent,,,,
196.068541,,16,energy,,0.454038,0.482945,
196.075964,,19,energy,,0.749589,0.421009,
196.082367,,14,energy,,0.651709,0.408661,
196.085142,,18,energy,,0.653638,0.47658,
196.095751,,2,energy,,0.647042,0.429813,
196.09945,,5,energy,,0.540408,0.38263,
196.100007,9,1,parent,,,,
196.101768,,15,energy,,0.562096,0.374147,
196.104093,,13,energy,,0.749589,0.489806,
196.107224,,6,energy,,0.737231,0.486541,
196.117415,,17,energy,,0.455941,0.411764,
196.121479,,12,energy,,0.655563,0.435386,
196.126108,,4,energy,,0.633607,0.501419,
196.134449,,21,energy,,0.55384,0.34868,
196.136307,,20,energy,,0.651715,0.394197,
196.14189,,9,energy,,0.658137,0.391152,
196.141971,,7,energy,,0.537658,0.395825,
196.15461,,8,energy,,0.553845,0.528112,
196.162935,,3,energy,,0.430057,0.470979,
196.164135,,11,energy,,0.625237,0.395099,
196.182614,,10,energy,,0.651703,0.434839,
196.193542,,16,energy,,0.454038,0.482945,
196.200963,,19,energy,,0.749589,0.421009,
196.207368,,14,energy,,0.651709,0.408661,
196.210142,,18,energy,,0.653638,0.47658,
196.250755,1,,mac_reception,,,,
196.251544,12,,overhearing,,,,
196.251544,12,,mac_reception,,,,
196.255195,1,11,data,        79,,,10
196.301484,,16,energy,,0.454038,0.482945,
196.301484,,6,energy,,0.737231,0.486541,
196.301484,,8,energy,,0.553845,0.528112,
196.301484,,10,energy,,0.651703,0.434839,
196.301484,,13,energy,,0.749589,0.489806,
196.301484,,4,energy,,0.633607,0.501419,
196.301484,,14,energy,,0.651709,0.408661,
196.301484,,3,energy,,0.430057,0.470979,
196.301484,,19,energy,,0.749589,0.421009,
196.301484,,11,energy,,0.627156,0.395419,
196.301484,,2,energy,,0.647042,0.429813,
196.301484,,17,energy,,0.455941,0.411764,
196.301484,,5,energy,,0.540408,0.38263,
196.301484,,9,energy,,0.658137,0.391152,
196.301484,,15,energy,,0.562096,0.374147,
196.301484,,21,energy,,0.55384,0.34868,
196.301484,,18,energy,,0.653638,0.47658,
196.301484,,20,energy,,0.651715,0.394197,
196.301484,,12,energy,,0.655563,0.435706,
196.301515,,1,energy,,0.762465,12.141797,
196.30212,,7,energy,,0.539577,0.396146,
196.304798,1,,mac_reception,,,,
196.309099,1,7,data,        79,,,10
196.354369,1,,mac_reception,,,,
196.3552,15,,mac_reception,,,,
196.3552,15,,overhearing,,,,
196.356216,5,,mac_reception,,,,
196.356216,5,,overhearing,,,,
196.358671,1,3,data,        79,,,10
196.366012,,19,energy,,0.749589,0.421009,
196.366012,,13,energy,,0.749589,0.489806,
196.366012,,8,energy,,0.553845,0.528112,
196.366012,,14,energy,,0.651709,0.408661,
196.366012,,15,energy,,0.562096,0.374468,
196.366012,,5,energy,,0.540408,0.383001,
196.366012,,6,energy,,0.737231,0.486541,
196.366012,,11,energy,,0.627156,0.395419,
196.366012,,3,energy,,0.431976,0.4713,
196.366012,,16,energy,,0.454038,0.482945,
196.366012,,10,energy,,0.651703,0.434839,
196.366012,,18,energy,,0.653638,0.47658,
196.366043,,1,energy,,0.763107,12.145635,
196.366647,,2,energy,,0.648961,0.430134,
196.367415,,17,energy,,0.455941,0.411764,
196.369461,1,,mac_reception,,,,
196.373762,1,2,data,        79,,,10
196.376108,,4,energy,,0.633607,0.501419,
196.38445,,21,energy,,0.55384,0.34868,
196.386308,,20,energy,,0.651715,0.394197,
196.391891,,9,energy,,0.658137,0.391152,
196.391972,,7,energy,,0.539577,0.396146,
196.402524,,12,energy,,0.655563,0.435706,
196.410523,1,,mac_reception,,,,
196.414963,1,12,data,        79,,,10
196.425495,1,,mac_reception,,,,
196.429798,1,8,data,        79,,,10
196.489866,,7,energy,,0.539577,0.396146,
196.489866,,16,energy,,0.454038,0.482945,
196.489866,,10,energy,,0.651703,0.434839,
196.489866,,9,energy,,0.658137,0.391152,
196.489866,,18,energy,,0.653638,0.47658,
196.489866,,19,energy,,0.749589,0.421009,
196.489866,,5,energy,,0.540408,0.383001,
196.489866,,3,energy,,0.431976,0.4713,
196.489866,,15,energy,,0.562096,0.374468,
196.489866,,21,energy,,0.55384,0.34868,
196.489866,,13,energy,,0.749589,0.489806,
196.489866,,6,energy,,0.737231,0.486541,
196.489866,,11,energy,,0.627156,0.395419,
196.489866,,8,energy,,0.555764,0.528446,
196.489866,,20,energy,,0.651715,0.394197,
196.489866,,2,energy,,0.648961,0.430134,
196.489897,,1,energy,,0.764068,12.151393,
196.490502,,14,energy,,0.653628,0.408982,
196.492416,,17,energy,,0.455941,0.411764,
196.493298,1,,mac_reception,,,,
196.496479,,12,energy,,0.657483,0.436026,
196.497738,1,14,data,        79,,,10
196.501109,,4,energy,,0.633607,0.501419,
196.538842,,7,energy,,0.539577,0.396146,
196.538842,,8,energy,,0.555764,0.528446,
196.538842,,21,energy,,0.55384,0.34868,
196.538842,,9,energy,,0.658137,0.391152,
196.538842,,17,energy,,0.455941,0.411764,
196.538842,,20,energy,,0.651715,0.394197,
196.538842,,6,energy,,0.737231,0.486541,
196.538842,,12,energy,,0.657483,0.436026,
196.538842,,4,energy,,0.633607,0.501419,
196.538874,,1,energy,,0.764388,12.153312,
196.539084,,11,energy,,0.627156,0.395739,
196.539096,,3,energy,,0.431976,0.47162,
196.539478,,13,energy,,0.751508,0.490126,
196.542275,1,,mac_reception,,,,
196.543075,11,,overhearing,,,,
196.543075,11,,mac_reception,,,,
196.543099,3,,overhearing,,,,
196.543099,3,,mac_reception,,,,
196.546715,1,13,data,        79,,,10
196.557615,,10,energy,,0.651703,0.434839,
196.568542,,16,energy,,0.454038,0.482945,
196.575963,,19,energy,,0.749589,0.421009,
196.582367,,14,energy,,0.653628,0.408982,
196.585142,,18,energy,,0.653638,0.47658,
196.595751,,2,energy,,0.648961,0.430134,
196.59945,,5,energy,,0.540408,0.383001,
196.601369,,15,energy,,0.562096,0.374468,
196.616605,1,,mac_reception,,,,
196.621045,1,20,data,        79,,,10
196.681316,,15,energy,,0.562096,0.374468,
196.681316,,18,energy,,0.653638,0.47658,
196.681316,,17,energy,,0.455941,0.411764,
196.681316,,7,energy,,0.539577,0.396146,
196.681316,,11,energy,,0.627156,0.395739,
196.681316,,9,energy,,0.658137,0.391152,
196.681316,,8,energy,,0.555764,0.528446,
196.681316,,2,energy,,0.648961,0.430134,
196.681316,,21,energy,,0.55384,0.34868,
196.681316,,3,energy,,0.431976,0.47162,
196.681316,,20,energy,,0.653634,0.394517,
196.681316,,12,energy,,0.657483,0.436026,
